,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
291435,1515915625592434732,A,1,1,274.76,0.0,0.0,0,0
291436,1515915625592434926,B,1,1,32.22,0.0,0.0,0,0
291437,1515915625592435120,A,1,1,861.98,0.0,0.0,0,0
291438,1515915625592435124,B,1,2,30.16,0.0,0.0,0,0
291439,1515915625592435234,B,1,1,9.59,0.0,0.0,0,0
291440,1515915625592435701,A,1,1,27.3,0.0,0.0,0,0
291441,1515915625592436172,B,1,1,17.78,0.0,0.0,0,0
291442,1515915625592436237,B,1,2,60.58,0.0,0.0,0,0
291443,1515915625592436266,B,1,1,466.52,0.0,0.0,0,0
291444,1515915625592436321,B,1,1,199.37,0.0,0.0,0,0
291445,1515915625592436362,B,1,1,104.13,0.0,0.0,0,0
291446,1515915625592436479,B,1,1,76.03,0.0,0.0,0,0
291447,1515915625592436972,A,1,1,56.51,0.0,0.0,0,0
291448,1515915625592436982,B,1,1,177.0,0.0,0.0,0,0
291449,1515915625592437052,A,1,1,183.6,0.0,0.0,0,0
291450,1515915625592437230,B,1,1,38.13,0.0,0.0,1,1
291451,1515915625592437250,A,1,1,43.33,0.0,0.0,0,0
291452,1515915625592437318,A,1,1,140.02,0.0,0.0,0,0
291453,1515915625592437370,A,1,2,781.22,0.0,0.0,1,0
291454,1515915625592437486,A,1,1,57.27,0.0,0.0,0,0
291455,1515915625592437619,B,1,3,1420.05,0.0,0.0,0,0
291456,1515915625592437637,B,1,1,292.83,0.0,0.0,0,0
291457,1515915625592437648,A,1,1,9.86,0.0,0.0,0,0
291458,1515915625592437878,A,1,1,11.9,0.0,0.0,0,0
291459,1515915625592438140,A,1,1,110.1,0.0,0.0,0,0
291460,1515915625592438188,A,1,1,13.02,0.0,0.0,0,0
291461,1515915625592438336,A,1,1,62.14,0.0,0.0,0,0
291462,1515915625592438347,B,1,2,902.35,0.0,0.0,0,0
291463,1515915625592438351,A,1,8,4361.55,0.0,0.0,1,1
291464,1515915625592438372,B,1,1,397.48,0.0,0.0,1,0
291465,1515915625592438422,B,1,2,28.38,0.0,0.0,0,0
291466,1515915625592438525,A,1,5,3013.3,0.0,0.0,1,0
291467,1515915625592438538,A,1,6,2735.05,0.0,0.0,2,1
291468,1515915625592438546,A,1,4,720.53,0.0,0.0,1,1
291469,1515915625592438564,A,1,3,1255.75,0.0,0.0,0,0
291470,1515915625592438808,A,1,1,96.78,0.0,0.0,0,0
291471,1515915625592438832,A,1,2,708.37,0.0,0.0,0,0
291472,1515915625592439394,B,1,1,10.48,0.0,0.0,0,0
291473,1515915625592439913,B,1,1,134.33,0.0,0.0,1,1
291474,1515915625592439946,A,1,5,2339.72,0.0,0.0,2,0
291475,1515915625592439954,B,1,1,74.56,0.0,0.0,0,0
291476,1515915625592439984,B,1,1,53.81,0.0,0.0,0,0
291477,1515915625592440060,B,1,2,179.79000000000002,0.0,0.0,0,0
291478,1515915625592440170,A,1,1,15.87,0.0,0.0,0,0
291479,1515915625592440464,A,1,1,292.83,0.0,0.0,1,0
291480,1515915625592440631,A,1,1,15.87,0.0,0.0,0,0
291481,1515915625592440653,A,1,2,88.35,0.0,0.0,1,1
291482,1515915625592440703,A,1,1,409.95,0.0,0.0,0,0
291483,1515915625592440720,B,1,1,21.21,0.0,0.0,0,0
291484,1515915625592440732,B,1,2,519.62,0.0,0.0,0,0
291485,1515915625592440798,A,1,1,34.29,0.0,0.0,1,0
291486,1515915625592441005,B,1,2,237.44,0.0,0.0,0,0
291487,1515915625592441085,A,1,5,191.22000000000003,0.0,0.0,4,0
291488,1515915625592441107,A,1,1,199.37,0.0,0.0,0,0
291489,1515915625592441166,B,1,1,12.43,0.0,0.0,0,0
291490,1515915625592441309,A,1,1,14.1,0.0,0.0,0,0
291491,1515915625592441492,A,1,1,215.6,0.0,0.0,0,0
291492,1515915625592441615,A,1,1,397.48,0.0,0.0,0,0
291493,1515915625592441707,B,1,3,1277.22,0.0,0.0,2,1
291494,1515915625592442015,A,1,11,4717.48,0.0,0.0,1,0
291495,1515915625592442223,B,1,1,64.32,0.0,0.0,0,0
291496,1515915625592442226,B,1,1,56.14,0.0,0.0,0,0
291497,1515915625592442238,B,1,1,1120.68,0.0,0.0,0,0
291498,1515915625592442391,B,1,1,204.29,0.0,0.0,0,0
291499,1515915625592442415,B,1,2,632.8399999999999,0.0,0.0,0,0
291500,1515915625592442506,B,1,2,765.0,0.0,0.0,0,0
291501,1515915625592442695,A,1,2,310.2,0.0,0.0,0,0
291502,1515915625592442955,A,1,1,14.1,0.0,0.0,0,0
291503,1515915625592442993,A,1,1,9.75,0.0,0.0,0,0
291504,1515915625592443155,B,1,20,4036.56,0.0,0.0,11,0
291505,1515915625592443389,B,1,1,1.57,0.0,0.0,1,1
291506,1515915625592443407,B,1,1,151.3,0.0,0.0,0,0
291507,1515915625592443442,B,1,1,373.46,0.0,0.0,0,0
291508,1515915625592443447,B,1,1,373.46,0.0,0.0,0,0
291509,1515915625592443604,B,1,1,373.46,0.0,0.0,0,0
291510,1515915625592444022,A,1,1,16.19,0.0,0.0,0,0
291511,1515915625592444157,B,1,2,47.3,0.0,0.0,0,0
291512,1515915625592444376,A,1,1,612.75,0.0,0.0,0,0
291513,1515915625592444412,A,1,1,101.67,0.0,0.0,0,0
291514,1515915625592444527,A,1,1,58.24,0.0,0.0,0,0
291515,1515915625592444564,A,1,1,36.14,0.0,0.0,0,0
291516,1515915625592444619,A,1,1,124.13,0.0,0.0,0,0
291517,1515915625592444661,B,1,1,199.37,0.0,0.0,0,0
291518,1515915625592444695,A,1,1,16.51,0.0,0.0,0,0
291519,1515915625592444972,A,1,3,710.01,0.0,0.0,0,0
291520,1515915625592445033,B,1,2,173.39,0.0,0.0,0,0
291521,1515915625592445071,A,1,1,97.35,0.0,0.0,0,0
291522,1515915625592445103,A,1,1,71.41,0.0,0.0,0,0
291523,1515915625592445322,B,1,1,16.83,0.0,0.0,0,0
291524,1515915625592445705,B,1,1,218.98,0.0,0.0,0,0
291525,1515915625592445733,A,1,1,62.86,0.0,0.0,0,0
291526,1515915625592445792,B,1,1,15.24,0.0,0.0,0,0
291527,1515915625592445901,A,1,1,292.14,0.0,0.0,0,0
291528,1515915625592445907,B,1,1,292.83,0.0,0.0,1,0
291529,1515915625592446117,B,1,1,577.6,0.0,0.0,0,0
291530,1515915625592446232,B,1,5,2761.85,0.0,0.0,1,0
291531,1515915625592446280,A,1,1,54.37,0.0,0.0,0,0
291532,1515915625592446432,B,1,1,140.02,0.0,0.0,0,0
291533,1515915625592446441,B,1,1,10.48,0.0,0.0,0,0
291534,1515915625592446464,B,1,3,2141.29,0.0,0.0,0,0
291535,1515915625592446492,B,1,6,2141.55,0.0,0.0,1,1
291536,1515915625592446536,B,1,1,106.51,0.0,0.0,0,0
291537,1515915625592446805,A,1,1,19.52,0.0,0.0,0,0
291538,1515915625592446836,B,1,1,19.52,0.0,0.0,0,0
291539,1515915625592447029,B,1,2,266.06,0.0,0.0,2,1
291540,1515915625592447196,A,1,1,13.49,0.0,0.0,0,0
291541,1515915625592447264,A,1,7,1401.47,0.0,0.0,1,1
291542,1515915625592447457,A,1,2,72.02,0.0,0.0,0,0
291543,1515915625592447536,B,1,2,794.96,0.0,0.0,0,0
291544,1515915625592447617,A,1,1,28.25,0.0,0.0,0,0
291545,1515915625592447631,A,1,1,75.1,0.0,0.0,0,0
291546,1515915625592447641,A,1,1,69.08,0.0,0.0,0,0
291547,1515915625592447660,B,1,3,232.59,0.0,0.0,0,0
291548,1515915625592447687,B,1,1,44.86,0.0,0.0,0,0
291549,1515915625592447726,B,1,1,36.51,0.0,0.0,1,0
291550,1515915625592447749,B,1,1,56.65,0.0,0.0,0,0
291551,1515915625592447773,A,1,4,64.89,0.0,0.0,0,0
291552,1515915625592447788,A,1,5,1542.9299999999998,0.0,0.0,3,0
291553,1515915625592447844,B,1,1,284.3,0.0,0.0,0,0
291554,1515915625592447945,B,1,1,74.76,0.0,0.0,0,0
291555,1515915625592447977,B,1,1,180.79,0.0,0.0,0,0
291556,1515915625592448006,A,1,13,3911.4399999999996,0.0,0.0,5,3
291557,1515915625592448478,B,1,1,21.59,0.0,0.0,0,0
291558,1515915625592448766,B,1,1,23.65,0.0,0.0,0,0
291559,1515915625592448889,A,1,7,369.81,0.0,0.0,1,1
291560,1515915625592449037,B,1,1,51.32,0.0,0.0,0,0
291561,1515915625592449343,A,1,1,13.02,0.0,0.0,0,0
291562,1515915625592449694,B,1,1,117.62,0.0,0.0,0,0
291563,1515915625592449753,B,1,4,1030.4,0.0,0.0,0,0
291564,1515915625592449826,A,1,1,140.86,0.0,0.0,0,0
291565,1515915625592449934,B,1,2,788.27,0.0,0.0,0,0
291566,1515915625592450028,B,1,1,11.9,0.0,0.0,0,0
291567,1515915625592450123,A,1,2,49.4,0.0,0.0,0,0
291568,1515915625592450177,A,1,2,35.62,0.0,0.0,0,0
291569,1515915625592450439,A,1,1,125.89,0.0,0.0,0,0
291570,1515915625592450451,B,1,1,106.79,0.0,0.0,0,0
291571,1515915625592450538,B,1,1,113.05,0.0,0.0,0,0
291572,1515915625592450573,B,1,2,349.81,0.0,0.0,0,0
291573,1515915625592450959,A,1,1,15.71,0.0,0.0,0,0
291574,1515915625592451133,B,1,1,13.65,0.0,0.0,1,1
291575,1515915625592451336,B,1,1,397.48,0.0,0.0,0,0
291576,1515915625592451357,A,1,1,68.1,0.0,0.0,0,0
291577,1515915625592451454,A,1,1,109.03,0.0,0.0,0,0
291578,1515915625592451470,B,1,1,841.51,0.0,0.0,0,0
291579,1515915625592451554,A,1,1,94.1,0.0,0.0,0,0
291580,1515915625592451815,B,1,1,138.59,0.0,0.0,0,0
291581,1515915625592451907,A,1,1,405.65,0.0,0.0,0,0
291582,1515915625592451943,A,1,1,113.9,0.0,0.0,0,0
291583,1515915625592452166,B,1,1,51.44,0.0,0.0,0,0
291584,1515915625592452599,B,1,2,794.96,0.0,0.0,0,0
291585,1515915625592452764,B,1,1,70.6,0.0,0.0,0,0
291586,1515915625592452783,B,1,1,83.97,0.0,0.0,0,0
291587,1515915625592452806,A,1,2,191.43,0.0,0.0,0,0
291588,1515915625592452868,A,1,3,795.63,0.0,0.0,1,0
291589,1515915625592452939,A,1,1,17.78,0.0,0.0,0,0
291590,1515915625592453420,A,1,1,251.4,0.0,0.0,0,0
291591,1515915625592453455,A,1,3,55.8,0.0,0.0,0,0
291592,1515915625592453561,A,1,1,397.48,0.0,0.0,1,1
291593,1515915625592453710,B,1,1,36.03,0.0,0.0,0,0
291594,1515915625592453730,A,1,1,36.03,0.0,0.0,0,0
291595,1515915625592453755,A,1,2,31.810000000000002,0.0,0.0,0,0
291596,1515915625592453861,B,1,1,50.48,0.0,0.0,0,0
291597,1515915625592453869,B,1,2,826.05,0.0,0.0,1,1
291598,1515915625592454009,A,1,1,9.44,0.0,0.0,0,0
291599,1515915625592454365,B,1,1,26.35,0.0,0.0,0,0
291600,1515915625592454470,B,1,1,34.21,0.0,0.0,0,0
291601,1515915625592454485,B,1,2,57.92,0.0,0.0,0,0
291602,1515915625592454500,A,1,1,314.97,0.0,0.0,1,0
291603,1515915625592454779,A,1,1,27.0,0.0,0.0,0,0
291604,1515915625592454848,A,1,1,14.95,0.0,0.0,0,0
291605,1515915625592454938,A,1,1,26.19,0.0,0.0,0,0
291606,1515915625592454949,B,1,3,105.76,0.0,0.0,0,0
291607,1515915625592454961,A,1,1,15.08,0.0,0.0,0,0
291608,1515915625592455092,B,1,3,727.05,0.0,0.0,1,0
291609,1515915625592455099,B,1,5,2170.3,0.0,0.0,3,0
291610,1515915625592455158,A,1,3,165.98999999999998,0.0,0.0,0,0
291611,1515915625592455180,A,1,3,899.5799999999999,0.0,0.0,0,0
291612,1515915625592455276,B,1,1,107.16,0.0,0.0,0,0
291613,1515915625592455331,B,1,3,124.44,0.0,0.0,0,0
291614,1515915625592455495,A,1,5,1571.4599999999998,0.0,0.0,0,0
291615,1515915625592455550,A,1,1,82.33,0.0,0.0,0,0
291616,1515915625592455661,B,1,1,18.33,0.0,0.0,0,0
291617,1515915625592455974,A,1,1,14.56,0.0,0.0,0,0
291618,1515915625592456031,B,1,1,16.7,0.0,0.0,0,0
291619,1515915625592456066,A,1,2,146.42,0.0,0.0,0,0
291620,1515915625592456102,B,1,2,372.62,0.0,0.0,0,0
291621,1515915625592456126,A,1,4,1077.48,0.0,0.0,0,0
291622,1515915625592456321,A,1,2,204.23000000000002,0.0,0.0,0,0
291623,1515915625592456566,A,1,1,397.48,0.0,0.0,0,0
291624,1515915625592456571,A,1,1,43.51,0.0,0.0,0,0
291625,1515915625592456608,A,1,1,45.89,0.0,0.0,0,0
291626,1515915625592456632,B,1,1,43.51,0.0,0.0,1,1
291627,1515915625592456654,A,1,2,458.76,0.0,0.0,0,0
291628,1515915625592456776,B,1,1,203.02,0.0,0.0,0,0
291629,1515915625592456886,A,1,5,89.67,0.0,0.0,0,0
291630,1515915625592456990,A,1,1,53.35,0.0,0.0,0,0
291631,1515915625592457033,A,1,3,42.010000000000005,0.0,0.0,0,0
291632,1515915625592457277,A,1,3,1240.99,0.0,0.0,0,0
291633,1515915625592457482,A,1,1,470.38,0.0,0.0,0,0
291634,1515915625592457499,B,1,1,15.67,0.0,0.0,0,0
291635,1515915625592457682,A,1,1,48.32,0.0,0.0,0,0
291636,1515915625592457754,A,1,1,13.49,0.0,0.0,0,0
291637,1515915625592457813,A,1,2,25.39,0.0,0.0,0,0
291638,1515915625592457893,A,1,1,177.95,0.0,0.0,0,0
291639,1515915625592457903,B,1,1,7.51,0.0,0.0,0,0
291640,1515915625592458049,B,1,3,40.64,0.0,0.0,1,0
291641,1515915625592458098,A,1,1,26.19,0.0,0.0,0,0
291642,1515915625592458103,B,1,1,199.37,0.0,0.0,0,0
291643,1515915625592458104,A,1,1,136.05,0.0,0.0,0,0
291644,1515915625592458196,A,1,1,61.86,0.0,0.0,0,0
291645,1515915625592458329,A,1,1,26.19,0.0,0.0,1,0
291646,1515915625592458361,B,1,2,899.02,0.0,0.0,0,0
291647,1515915625592458467,B,1,1,292.83,0.0,0.0,0,0
291648,1515915625592458557,B,1,1,15.33,0.0,0.0,0,0
291649,1515915625592458691,A,1,1,46.92,0.0,0.0,0,0
291650,1515915625592458716,B,1,1,547.97,0.0,0.0,0,0
291651,1515915625592458729,B,1,2,396.15999999999997,0.0,0.0,0,0
291652,1515915625592458790,A,1,1,30.95,0.0,0.0,0,0
291653,1515915625592458865,B,1,1,175.41,0.0,0.0,0,0
291654,1515915625592458939,B,1,1,82.97,0.0,0.0,1,1
291655,1515915625592458964,B,1,1,30.63,0.0,0.0,0,0
291656,1515915625592458966,B,1,1,23.81,0.0,0.0,0,0
291657,1515915625592458990,A,1,1,397.48,0.0,0.0,0,0
291658,1515915625592459052,B,1,1,11.54,0.0,0.0,0,0
291659,1515915625592459088,B,1,2,1096.74,0.0,0.0,0,0
291660,1515915625592459132,A,1,1,14.52,0.0,0.0,0,0
291661,1515915625592459263,A,1,1,15.75,0.0,0.0,0,0
291662,1515915625592459288,A,1,1,38.79,0.0,0.0,0,0
291663,1515915625592459502,B,1,1,9.56,0.0,0.0,0,0
291664,1515915625592459535,B,1,6,293.39,0.0,0.0,0,0
291665,1515915625592459652,B,1,1,35.87,0.0,0.0,0,0
291666,1515915625592459704,B,1,1,39.51,0.0,0.0,0,0
291667,1515915625592459790,A,1,1,54.29,0.0,0.0,0,0
291668,1515915625592459873,A,1,1,96.17,0.0,0.0,0,0
291669,1515915625592459918,A,1,1,9.94,0.0,0.0,0,0
291670,1515915625592459974,A,1,1,147.21,0.0,0.0,0,0
291671,1515915625592459979,A,1,1,15.87,0.0,0.0,0,0
291672,1515915625592460210,A,1,1,207.06,0.0,0.0,0,0
291673,1515915625592460262,B,1,1,608.87,0.0,0.0,0,0
291674,1515915625592460304,A,1,1,85.97,0.0,0.0,0,0
291675,1515915625592460350,A,1,3,197.37,0.0,0.0,0,0
291676,1515915625592460426,B,1,1,82.97,0.0,0.0,0,0
291677,1515915625592460509,A,1,4,1677.3200000000002,0.0,0.0,1,0
291678,1515915625592460513,B,1,1,12.22,0.0,0.0,0,0
291679,1515915625592460516,B,1,1,13.19,0.0,0.0,0,0
291680,1515915625592460523,A,1,1,82.19,0.0,0.0,0,0
291681,1515915625592460525,B,1,1,587.6,0.0,0.0,0,0
291682,1515915625592460540,B,1,1,168.41,0.0,0.0,0,0
291683,1515915625592460546,A,1,1,102.54,0.0,0.0,0,0
291684,1515915625592460633,B,1,1,16.19,0.0,0.0,0,0
291685,1515915625592460681,B,1,1,921.79,0.0,0.0,0,0
291686,1515915625592460706,A,1,1,30.7,0.0,0.0,0,0
291687,1515915625592460794,A,1,1,21.59,0.0,0.0,0,0
291688,1515915625592460858,A,1,1,365.41,0.0,0.0,0,0
291689,1515915625592460971,A,1,2,161.82999999999998,0.0,0.0,0,0
291690,1515915625592461181,A,1,1,32.38,0.0,0.0,0,0
291691,1515915625592461228,B,1,1,144.51,0.0,0.0,0,0
291692,1515915625592461367,A,1,1,30.83,0.0,0.0,0,0
291693,1515915625592461435,A,1,1,100.38,0.0,0.0,0,0
291694,1515915625592461516,A,1,2,412.0,0.0,0.0,0,0
291695,1515915625592461631,A,1,1,15.08,0.0,0.0,0,0
291696,1515915625592461669,B,1,2,428.2,0.0,0.0,0,0
291697,1515915625592461713,A,1,1,41.9,0.0,0.0,0,0
291698,1515915625592461741,A,1,2,260.76,0.0,0.0,0,0
291699,1515915625592462022,B,1,2,719.86,0.0,0.0,0,0
291700,1515915625592462310,B,1,1,13.4,0.0,0.0,0,0
291701,1515915625592462416,B,1,4,257.06,0.0,0.0,0,0
291702,1515915625592462423,B,1,1,16.19,0.0,0.0,0,0
291703,1515915625592462477,A,1,1,74.21,0.0,0.0,0,0
291704,1515915625592462556,A,1,1,136.97,0.0,0.0,0,0
291705,1515915625592462601,A,1,1,30.16,0.0,0.0,0,0
291706,1515915625592462738,B,1,3,276.99,0.0,0.0,0,0
291707,1515915625592462970,B,1,1,12.59,0.0,0.0,0,0
291708,1515915625592463168,A,1,3,82.16,0.0,0.0,0,0
291709,1515915625592463192,B,1,2,34.66,0.0,0.0,0,0
291710,1515915625592463227,A,1,1,10.16,0.0,0.0,0,0
291711,1515915625592463237,B,1,1,577.6,0.0,0.0,0,0
291712,1515915625592463267,B,1,1,50.25,0.0,0.0,0,0
291713,1515915625592463338,B,1,1,58.06,0.0,0.0,0,0
291714,1515915625592463343,B,1,1,43.92,0.0,0.0,0,0
291715,1515915625592463389,A,1,1,42.25,0.0,0.0,0,0
291716,1515915625592463443,B,1,1,257.87,0.0,0.0,0,0
291717,1515915625592463615,A,1,1,16.19,0.0,0.0,0,0
291718,1515915625592464096,A,1,2,28.81,0.0,0.0,0,0
291719,1515915625592464334,A,1,1,73.81,0.0,0.0,0,0
291720,1515915625592464336,B,1,1,17.33,0.0,0.0,0,0
291721,1515915625592464356,A,1,1,50.89,0.0,0.0,0,0
291722,1515915625592464636,A,1,1,338.22,0.0,0.0,0,0
291723,1515915625592464887,A,1,1,248.51,0.0,0.0,0,0
291724,1515915625592465101,A,1,1,631.62,0.0,0.0,0,0
291725,1515915625592465452,B,1,1,30.63,0.0,0.0,0,0
291726,1515915625592465551,A,1,1,1.57,0.0,0.0,0,0
291727,1515915625592465581,B,1,1,150.78,0.0,0.0,0,0
291728,1515915625592465582,B,1,3,77.06,0.0,0.0,2,2
291729,1515915625592465682,B,1,1,810.68,0.0,0.0,0,0
291730,1515915625592466031,A,1,4,230.79000000000002,0.0,0.0,0,0
291731,1515915625592466504,B,1,4,1200.89,0.0,0.0,1,1
291732,1515915625592466673,A,1,3,1353.54,0.0,0.0,0,0
291733,1515915625592466700,A,1,1,43.11,0.0,0.0,0,0
291734,1515915625592466796,A,1,1,15.24,0.0,0.0,0,0
291735,1515915625592466833,A,1,4,1380.69,0.0,0.0,0,0
291736,1515915625592467365,B,1,1,8.25,0.0,0.0,0,0
291737,1515915625592467449,B,1,1,201.33,0.0,0.0,1,1
291738,1515915625592467619,A,1,1,1152.97,0.0,0.0,0,0
291739,1515915625592467631,A,1,1,1152.97,0.0,0.0,0,0
291740,1515915625592467770,A,1,1,15.08,0.0,0.0,0,0
291741,1515915625592467897,B,1,1,331.59,0.0,0.0,0,0
291742,1515915625592467931,A,1,2,181.46,0.0,0.0,0,0
291743,1515915625592468065,A,1,1,13.49,0.0,0.0,0,0
291744,1515915625592468090,A,1,1,168.22,0.0,0.0,0,0
291745,1515915625592468233,A,1,1,66.75,0.0,0.0,0,0
291746,1515915625592468269,A,1,1,70.86,0.0,0.0,0,0
291747,1515915625592468304,B,1,1,50.54,0.0,0.0,0,0
291748,1515915625592468312,A,1,1,10.13,0.0,0.0,0,0
291749,1515915625592468331,B,1,3,1192.9,0.0,0.0,0,0
291750,1515915625592468337,A,1,1,118.94,0.0,0.0,0,0
291751,1515915625592468475,A,1,7,3447.62,0.0,0.0,0,0
291752,1515915625592468522,A,1,1,177.95,0.0,0.0,1,1
291753,1515915625592468527,A,1,1,10.05,0.0,0.0,0,0
291754,1515915625592468579,B,1,1,1595.89,0.0,0.0,0,0
291755,1515915625592468708,A,1,1,103.83,0.0,0.0,0,0
291756,1515915625592468820,A,1,1,103.83,0.0,0.0,1,1
291757,1515915625592468920,A,1,1,97.35,0.0,0.0,0,0
291758,1515915625592468935,B,1,1,24.92,0.0,0.0,1,1
291759,1515915625592468985,B,1,1,67.78,0.0,0.0,0,0
291760,1515915625592469110,A,1,2,66.72,0.0,0.0,1,1
291761,1515915625592469194,A,1,1,78.75,0.0,0.0,0,0
291762,1515915625592469214,B,1,7,168.65,0.0,0.0,0,0
291763,1515915625592469420,A,1,1,29.57,0.0,0.0,1,1
291764,1515915625592469437,B,1,4,337.63,0.0,0.0,0,0
291765,1515915625592469483,B,1,1,63.71,0.0,0.0,0,0
291766,1515915625592469604,B,1,3,175.78,0.0,0.0,0,0
291767,1515915625592469639,B,1,1,11.24,0.0,0.0,0,0
291768,1515915625592469855,A,1,1,34.65,0.0,0.0,0,0
291769,1515915625592469904,A,1,1,675.76,0.0,0.0,0,0
291770,1515915625592469962,B,1,1,42.68,0.0,0.0,0,0
291771,1515915625592470012,B,1,1,575.89,0.0,0.0,0,0
291772,1515915625592470019,A,1,1,15.87,0.0,0.0,0,0
291773,1515915625592470055,A,1,1,397.48,0.0,0.0,0,0
291774,1515915625592470323,B,1,1,221.67,0.0,0.0,0,0
291775,1515915625592470337,A,1,1,177.0,0.0,0.0,0,0
291776,1515915625592470346,A,1,1,31.59,0.0,0.0,0,0
291777,1515915625592470406,A,1,1,119.37,0.0,0.0,0,0
291778,1515915625592470763,B,1,1,271.84,0.0,0.0,0,0
291779,1515915625592470857,A,1,1,27.9,0.0,0.0,0,0
291780,1515915625592470918,A,1,1,23.02,0.0,0.0,0,0
291781,1515915625592470967,B,1,1,84.21,0.0,0.0,0,0
291782,1515915625592471175,A,1,1,814.73,0.0,0.0,0,0
291783,1515915625592471382,B,1,1,294.41,0.0,0.0,1,1
291784,1515915625592471560,B,1,4,66.34,0.0,0.0,0,0
291785,1515915625592471589,A,1,2,794.96,0.0,0.0,0,0
291786,1515915625592472012,B,1,2,1067.12,0.0,0.0,0,0
291787,1515915625592472105,A,1,1,40.73,0.0,0.0,0,0
291788,1515915625592472186,A,1,1,226.84,0.0,0.0,0,0
291789,1515915625592472204,B,1,1,304.33,0.0,0.0,0,0
291790,1515915625592472458,B,1,2,85.24000000000001,0.0,0.0,0,0
291791,1515915625592472491,B,1,2,211.28,0.0,0.0,0,0
291792,1515915625592472657,A,1,1,150.32,0.0,0.0,0,0
291793,1515915625592472695,B,1,1,19.75,0.0,0.0,1,0
291794,1515915625592472798,A,1,1,36.13,0.0,0.0,0,0
291795,1515915625592472883,A,1,1,397.48,0.0,0.0,0,0
291796,1515915625592473122,B,1,2,1064.41,0.0,0.0,0,0
291797,1515915625592473541,A,1,1,19.57,0.0,0.0,0,0
291798,1515915625592473683,A,1,1,25.4,0.0,0.0,0,0
291799,1515915625592473771,B,1,2,401.39,0.0,0.0,0,0
291800,1515915625592473815,B,1,1,12.73,0.0,0.0,0,0
291801,1515915625592474002,B,1,1,0.37,0.0,0.0,0,0
291802,1515915625592474060,B,1,1,19.52,0.0,0.0,0,0
291803,1515915625592474109,A,1,1,1350.02,0.0,0.0,0,0
291804,1515915625592474129,A,1,1,19.37,0.0,0.0,0,0
291805,1515915625592474477,A,1,1,486.81,0.0,0.0,0,0
291806,1515915625592474546,B,1,1,16.98,0.0,0.0,0,0
291807,1515915625592474606,B,1,6,198.18,0.0,0.0,0,0
291808,1515915625592474845,B,1,1,64.84,0.0,0.0,0,0
291809,1515915625592474941,B,1,1,61.22,0.0,0.0,0,0
291810,1515915625592474956,A,1,1,77.73,0.0,0.0,0,0
291811,1515915625592474964,A,1,1,84.89,0.0,0.0,1,1
291812,1515915625592474978,B,1,2,770.94,0.0,0.0,0,0
291813,1515915625592475090,A,1,1,52.38,0.0,0.0,0,0
291814,1515915625592475135,B,1,1,54.67,0.0,0.0,0,0
291815,1515915625592475150,A,1,1,64.89,0.0,0.0,0,0
291816,1515915625592475175,A,1,1,9.79,0.0,0.0,0,0
291817,1515915625592475353,B,1,1,373.46,0.0,0.0,0,0
291818,1515915625592475357,A,1,1,204.29,0.0,0.0,0,0
291819,1515915625592475728,B,1,1,41.29,0.0,0.0,0,0
291820,1515915625592475883,B,1,3,871.89,0.0,0.0,0,0
291821,1515915625592475902,A,1,6,866.37,0.0,0.0,0,0
291822,1515915625592476082,A,1,1,399.48,0.0,0.0,0,0
291823,1515915625592476120,A,1,1,177.95,0.0,0.0,0,0
291824,1515915625592476168,B,1,1,10.13,0.0,0.0,0,0
291825,1515915625592476203,A,1,1,88.25,0.0,0.0,0,0
291826,1515915625592476487,A,1,1,397.48,0.0,0.0,0,0
291827,1515915625592476987,B,1,1,51.92,0.0,0.0,0,0
291828,1515915625592476993,A,1,1,67.78,0.0,0.0,0,0
291829,1515915625592477301,A,1,1,61.22,0.0,0.0,0,0
291830,1515915625592477333,B,1,1,100.79,0.0,0.0,0,0
291831,1515915625592477626,A,1,1,160.13,0.0,0.0,0,0
291832,1515915625592477703,B,1,1,316.7,0.0,0.0,0,0
291833,1515915625592477773,B,1,1,292.83,0.0,0.0,0,0
291834,1515915625592477830,B,1,1,397.48,0.0,0.0,1,0
291835,1515915625592477987,B,1,24,4626.389999999999,0.0,0.0,12,6
291836,1515915625592478145,B,1,1,462.76,0.0,0.0,0,0
291837,1515915625592478303,B,1,1,70.27,0.0,0.0,0,0
291838,1515915625592478339,A,1,1,82.33,0.0,0.0,0,0
291839,1515915625592478384,B,1,1,226.84,0.0,0.0,0,0
291840,1515915625592478775,A,1,1,85.0,0.0,0.0,0,0
291841,1515915625592478831,A,1,1,59.68,0.0,0.0,0,0
291842,1515915625592478944,A,1,1,195.94,0.0,0.0,0,0
291843,1515915625592478969,A,1,1,30.16,0.0,0.0,0,0
291844,1515915625592479015,A,1,1,82.33,0.0,0.0,0,0
291845,1515915625592479162,B,1,2,237.78,0.0,0.0,0,0
291846,1515915625592479295,B,1,1,15.08,0.0,0.0,0,0
291847,1515915625592479298,A,1,1,88.44,0.0,0.0,0,0
291848,1515915625592479309,A,1,1,11.98,0.0,0.0,1,1
291849,1515915625592479570,A,1,1,371.46,0.0,0.0,0,0
291850,1515915625592479842,A,1,1,397.48,0.0,0.0,0,0
291851,1515915625592479890,B,1,1,77.14,0.0,0.0,0,0
291852,1515915625592480389,B,1,2,377.95000000000005,0.0,0.0,0,0
291853,1515915625592480436,A,1,1,47.46,0.0,0.0,0,0
