,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
152039,1515915625598727413,B,1,1,24.6,0.0,0.0,0,0
152040,1515915625598727419,B,1,1,25.41,0.0,0.0,0,0
152041,1515915625598727437,A,1,1,14.13,0.0,0.0,0,0
152042,1515915625598727638,A,1,2,347.72,0.0,0.0,0,0
152043,1515915625598727999,B,1,1,397.48,0.0,0.0,0,0
152044,1515915625598728070,B,1,1,89.22,0.0,0.0,0,0
152045,1515915625598728234,B,1,5,60.7,0.0,0.0,0,0
152046,1515915625598728373,B,1,1,128.32,0.0,0.0,0,0
152047,1515915625598728700,A,1,1,397.48,0.0,0.0,0,0
152048,1515915625598728778,B,1,1,399.48,0.0,0.0,0,0
152049,1515915625598728892,A,1,1,28.57,0.0,0.0,0,0
152050,1515915625598728956,A,1,1,32.46,0.0,0.0,0,0
152051,1515915625598729592,A,1,1,738.44,0.0,0.0,0,0
152052,1515915625598729960,A,1,3,305.88,0.0,0.0,0,0
152053,1515915625598730064,B,1,1,17.46,0.0,0.0,0,0
152054,1515915625598730561,B,1,1,14.6,0.0,0.0,0,0
152055,1515915625598730750,B,1,1,10.62,0.0,0.0,0,0
152056,1515915625598730781,B,1,1,47.13,0.0,0.0,0,0
152057,1515915625598731170,A,1,1,71.75,0.0,0.0,0,0
152058,1515915625598731243,B,1,1,45.89,0.0,0.0,0,0
152059,1515915625598731460,A,1,4,868.34,0.0,0.0,0,0
152060,1515915625598731499,B,1,1,406.43,0.0,0.0,0,0
152061,1515915625598731747,A,1,1,6.79,0.0,0.0,0,0
152062,1515915625598731834,B,1,1,41.89,0.0,0.0,0,0
152063,1515915625598731932,A,1,5,93.87,0.0,0.0,1,1
152064,1515915625598731998,B,1,1,104.21,0.0,0.0,0,0
152065,1515915625598732007,B,1,1,19.1,0.0,0.0,0,0
152066,1515915625598732234,B,1,1,24.11,0.0,0.0,1,1
152067,1515915625598732250,B,1,1,24.29,0.0,0.0,0,0
152068,1515915625598732278,A,1,1,11.13,0.0,0.0,0,0
152069,1515915625598732477,A,1,2,417.42,0.0,0.0,0,0
152070,1515915625598733185,B,1,1,13.9,0.0,0.0,0,0
152071,1515915625598733389,B,1,2,97.02,0.0,0.0,0,0
152072,1515915625598733706,B,1,1,67.78,0.0,0.0,0,0
152073,1515915625598733949,B,1,1,36.03,0.0,0.0,0,0
152074,1515915625598734163,B,1,2,44.12,0.0,0.0,1,1
152075,1515915625598736090,B,1,1,55.78,0.0,0.0,0,0
152076,1515915625598736110,B,1,1,50.6,0.0,0.0,0,0
152077,1515915625598736618,A,1,7,1988.03,0.0,0.0,0,0
152078,1515915625598736651,B,1,1,175.71,0.0,0.0,0,0
152079,1515915625598736671,A,1,1,78.3,0.0,0.0,1,0
152080,1515915625598737927,B,1,1,36.67,0.0,0.0,0,0
152081,1515915625598739568,A,1,1,18.73,0.0,0.0,0,0
152082,1515915625598739745,A,1,1,49.67,0.0,0.0,0,0
152083,1515915625598743350,A,1,1,63.33,0.0,0.0,0,0
152084,1515915625598743515,B,1,1,18.57,0.0,0.0,0,0
152085,1515915625598743664,A,1,1,59.49,0.0,0.0,0,0
152086,1515915625598743812,B,1,1,28.71,0.0,0.0,0,0
152087,1515915625598743873,B,1,1,21.59,0.0,0.0,0,0
152088,1515915625598744307,B,1,2,12.96,0.0,0.0,0,0
152089,1515915625598744326,B,1,1,10.73,0.0,0.0,0,0
152090,1515915625598744561,A,1,1,111.95,0.0,0.0,0,0
152091,1515915625598744593,A,1,1,292.83,0.0,0.0,1,0
152092,1515915625598744709,B,1,1,397.48,0.0,0.0,0,0
152093,1515915625598745321,A,1,1,50.71,0.0,0.0,0,0
152094,1515915625598745372,B,1,1,292.83,0.0,0.0,1,0
152095,1515915625598745760,B,1,1,81.27,0.0,0.0,0,0
152096,1515915625598745795,A,1,4,749.16,0.0,0.0,0,0
152097,1515915625598745844,B,1,1,9.81,0.0,0.0,0,0
152098,1515915625598745926,A,1,1,314.97,0.0,0.0,0,0
152099,1515915625598745957,B,1,1,225.3,0.0,0.0,0,0
152100,1515915625598746184,B,1,2,119.84,0.0,0.0,0,1
152101,1515915625598746322,A,1,1,12.35,0.0,0.0,0,0
152102,1515915625598746358,B,1,1,204.29,0.0,0.0,0,0
152103,1515915625598746414,A,1,1,65.78,0.0,0.0,0,0
152104,1515915625598746600,B,1,1,46.03,0.0,0.0,0,0
152105,1515915625598746608,B,1,1,92.11,0.0,0.0,0,0
152106,1515915625598746740,A,1,1,73.9,0.0,0.0,0,0
152107,1515915625598746809,B,1,1,397.48,0.0,0.0,0,0
152108,1515915625598746887,A,1,2,861.74,0.0,0.0,0,0
152109,1515915625598746925,A,1,1,103.29,0.0,0.0,0,0
152110,1515915625598747072,B,1,2,57.19,0.0,0.0,0,0
152111,1515915625598747451,A,1,1,9.35,0.0,0.0,0,0
152112,1515915625598747738,A,1,1,53.35,0.0,0.0,0,0
152113,1515915625598747892,A,1,1,45.24,0.0,0.0,0,0
152114,1515915625598748064,A,1,4,2591.69,0.0,0.0,0,0
152115,1515915625598748344,B,1,1,10.46,0.0,0.0,0,0
152116,1515915625598748421,A,1,1,64.48,0.0,0.0,0,0
152117,1515915625598748550,B,1,1,136.02,0.0,0.0,0,0
152118,1515915625598748640,B,1,1,177.0,0.0,0.0,0,0
152119,1515915625598748780,A,1,1,363.71,0.0,0.0,0,0
152120,1515915625598748816,B,1,4,1982.14,0.0,0.0,1,0
152121,1515915625598748830,B,1,1,13.65,0.0,0.0,0,0
152122,1515915625598748942,A,1,1,12.84,0.0,0.0,0,0
152123,1515915625598749267,A,1,1,212.06,0.0,0.0,1,0
152124,1515915625598749360,A,1,1,323.62,0.0,0.0,0,0
152125,1515915625598749545,B,1,1,21.9,0.0,0.0,0,0
152126,1515915625598750052,B,1,1,397.48,0.0,0.0,0,0
152127,1515915625598750119,A,1,1,42.22,0.0,0.0,1,0
152128,1515915625598750301,A,1,1,17.14,0.0,0.0,0,0
152129,1515915625598750355,B,1,1,9.35,0.0,0.0,0,0
152130,1515915625598750431,B,1,3,638.29,0.0,0.0,0,0
152131,1515915625598750575,A,1,3,236.47000000000003,0.0,0.0,0,0
152132,1515915625598750858,B,1,1,18.4,0.0,0.0,0,0
152133,1515915625598750961,A,1,1,57.32,0.0,0.0,0,0
152134,1515915625598751204,A,1,1,68.57,0.0,0.0,0,0
152135,1515915625598751222,B,1,1,16.19,0.0,0.0,0,0
152136,1515915625598751264,B,1,1,14.59,0.0,0.0,0,0
152137,1515915625598751284,A,1,1,203.02,0.0,0.0,0,0
152138,1515915625598751569,A,1,2,256.46,0.0,0.0,0,0
152139,1515915625598751685,A,1,2,67.94,0.0,0.0,0,0
152140,1515915625598751861,A,1,3,256.71,0.0,0.0,0,0
152141,1515915625598751867,A,1,1,54.29,0.0,0.0,0,0
152142,1515915625598751894,A,1,1,117.87,0.0,0.0,0,0
152143,1515915625598752136,B,1,1,6.24,0.0,0.0,0,0
152144,1515915625598752196,A,1,1,76.0,0.0,0.0,0,0
152145,1515915625598752311,B,1,1,577.6,0.0,0.0,0,0
152146,1515915625598752320,A,1,2,119.64,0.0,0.0,1,1
152147,1515915625598752421,B,1,1,13.49,0.0,0.0,0,0
152148,1515915625598752780,B,1,1,240.98,0.0,0.0,0,0
152149,1515915625598752787,A,1,1,52.87,0.0,0.0,0,0
152150,1515915625598752805,B,1,2,131.07999999999998,0.0,0.0,0,0
152151,1515915625598752807,B,1,1,14.13,0.0,0.0,0,0
152152,1515915625598752852,B,1,2,181.74,0.0,0.0,0,0
152153,1515915625598752853,B,1,1,45.24,0.0,0.0,0,0
152154,1515915625598753040,B,1,2,20.810000000000002,0.0,0.0,0,0
152155,1515915625598753122,A,1,10,4553.13,0.0,0.0,1,1
152156,1515915625598753134,A,1,1,174.73,0.0,0.0,0,0
152157,1515915625598753155,B,1,1,31.08,0.0,0.0,0,0
152158,1515915625598753258,B,1,1,74.57,0.0,0.0,0,0
152159,1515915625598753695,B,1,1,187.29,0.0,0.0,0,0
152160,1515915625598753707,B,1,4,546.4499999999999,0.0,0.0,0,0
152161,1515915625598753728,A,1,4,230.47000000000003,0.0,0.0,0,0
152162,1515915625598753748,B,1,1,94.0,0.0,0.0,0,0
152163,1515915625598753834,B,1,2,119.64,0.0,0.0,0,0
152164,1515915625598753889,B,1,2,346.74,0.0,0.0,0,0
152165,1515915625598753913,B,1,1,175.71,0.0,0.0,0,0
152166,1515915625598753959,B,1,1,14.54,0.0,0.0,0,0
152167,1515915625598754024,B,1,1,126.68,0.0,0.0,0,0
152168,1515915625598754277,B,1,1,37.87,0.0,0.0,0,0
152169,1515915625598754289,B,1,1,45.24,0.0,0.0,0,0
152170,1515915625598754312,B,1,2,34.6,0.0,0.0,0,0
152171,1515915625598754526,A,1,1,12.1,0.0,0.0,0,0
152172,1515915625598754597,B,1,1,420.63,0.0,0.0,0,0
152173,1515915625598754795,A,1,1,11.81,0.0,0.0,0,0
152174,1515915625598754892,A,1,1,68.0,0.0,0.0,0,0
152175,1515915625598754945,B,1,1,22.68,0.0,0.0,1,1
152176,1515915625598754971,B,1,1,287.4,0.0,0.0,0,0
152177,1515915625598755045,B,1,1,397.48,0.0,0.0,1,0
152178,1515915625598755514,B,1,1,20.95,0.0,0.0,0,0
152179,1515915625598755573,B,1,1,32.22,0.0,0.0,0,0
152180,1515915625598755894,B,1,1,94.41,0.0,0.0,0,0
152181,1515915625598755971,B,1,1,11.41,0.0,0.0,0,0
152182,1515915625598756004,B,1,1,68.57,0.0,0.0,0,0
152183,1515915625598756591,A,1,1,15.87,0.0,0.0,0,0
152184,1515915625598756672,A,1,5,2006.4,0.0,0.0,1,0
152185,1515915625598756743,A,1,1,16.29,0.0,0.0,0,0
152186,1515915625598756746,A,1,1,23.32,0.0,0.0,0,0
152187,1515915625598756826,B,1,1,323.62,0.0,0.0,0,0
152188,1515915625598756903,B,1,1,69.3,0.0,0.0,0,0
152189,1515915625598756991,A,1,1,19.84,0.0,0.0,0,0
152190,1515915625598757188,A,1,1,32.81,0.0,0.0,0,0
152191,1515915625598757376,A,1,1,1.57,0.0,0.0,0,0
152192,1515915625598757384,A,1,1,793.49,0.0,0.0,0,0
152193,1515915625598757720,A,1,1,77.73,0.0,0.0,0,0
152194,1515915625598757800,A,1,3,113.43,0.0,0.0,0,0
152195,1515915625598757880,A,1,1,103.24,0.0,0.0,0,0
152196,1515915625598757897,A,1,3,355.25,0.0,0.0,0,0
152197,1515915625598757932,A,1,1,34.14,0.0,0.0,0,0
152198,1515915625598758317,A,1,1,18.4,0.0,0.0,0,0
152199,1515915625598758396,A,1,1,38.83,0.0,0.0,0,0
152200,1515915625598758495,B,1,1,11.35,0.0,0.0,0,0
152201,1515915625598758679,A,1,1,33.33,0.0,0.0,1,1
152202,1515915625598758692,A,1,1,34.44,0.0,0.0,0,0
152203,1515915625598759021,A,1,1,292.83,0.0,0.0,0,0
152204,1515915625598759188,A,1,1,397.48,0.0,0.0,0,0
152205,1515915625598759275,B,1,6,362.85,0.0,0.0,1,0
152206,1515915625598759370,B,1,1,20.24,0.0,0.0,0,0
152207,1515915625598759437,A,1,1,104.21,0.0,0.0,0,0
152208,1515915625598759438,A,1,1,67.62,0.0,0.0,0,0
152209,1515915625598759465,B,1,1,69.02,0.0,0.0,0,0
152210,1515915625598759615,A,1,1,2759.83,0.0,0.0,0,0
152211,1515915625598759779,B,1,1,486.81,0.0,0.0,0,0
152212,1515915625598759961,A,1,1,81.67,0.0,0.0,0,0
152213,1515915625598760068,B,1,1,399.48,0.0,0.0,0,0
152214,1515915625598760076,B,1,1,77.73,0.0,0.0,0,0
152215,1515915625598760172,B,1,1,77.73,0.0,0.0,0,0
152216,1515915625598760192,A,1,1,384.48,0.0,0.0,0,0
152217,1515915625598760223,B,1,1,938.97,0.0,0.0,0,0
152218,1515915625598760302,A,1,2,202.33999999999997,0.0,0.0,1,0
152219,1515915625598760387,A,1,1,730.56,0.0,0.0,0,0
152220,1515915625598760477,B,1,1,327.89,0.0,0.0,0,0
152221,1515915625598760504,A,1,2,36.89,0.0,0.0,0,0
152222,1515915625598760870,A,1,1,15.08,0.0,0.0,0,0
152223,1515915625598761040,A,1,1,202.95,0.0,0.0,0,0
152224,1515915625598761438,A,1,1,177.95,0.0,0.0,0,0
152225,1515915625598761463,A,1,1,177.95,0.0,0.0,1,1
152226,1515915625598761698,A,1,1,627.7,0.0,0.0,0,0
152227,1515915625598761803,A,1,1,47.14,0.0,0.0,0,0
152228,1515915625598761997,A,1,1,537.84,0.0,0.0,0,0
152229,1515915625598762177,B,1,1,177.3,0.0,0.0,0,0
152230,1515915625598762449,A,1,1,27.32,0.0,0.0,0,0
152231,1515915625598762525,A,1,1,43.11,0.0,0.0,0,0
152232,1515915625598762532,A,1,5,288.14,0.0,0.0,0,0
152233,1515915625598762800,A,1,2,38.769999999999996,0.0,0.0,0,0
152234,1515915625598762867,B,1,1,39.51,0.0,0.0,0,0
152235,1515915625598762989,B,1,1,45.0,0.0,0.0,0,0
152236,1515915625598763049,B,1,1,397.48,0.0,0.0,0,0
152237,1515915625598763209,B,1,3,831.3000000000001,0.0,0.0,1,1
152238,1515915625598763225,B,1,1,215.24,0.0,0.0,0,0
152239,1515915625598763241,A,1,1,32.54,0.0,0.0,0,0
152240,1515915625598763327,B,1,1,45.0,0.0,0.0,0,0
152241,1515915625598763476,B,1,1,46.03,0.0,0.0,0,0
152242,1515915625598763499,B,1,1,9.81,0.0,0.0,0,0
152243,1515915625598763547,B,1,1,76.9,0.0,0.0,0,0
152244,1515915625598763790,A,1,1,22.54,0.0,0.0,1,0
152245,1515915625598764065,B,1,1,192.51,0.0,0.0,0,0
152246,1515915625598764094,B,1,1,26.75,0.0,0.0,0,0
152247,1515915625598764228,A,1,1,556.98,0.0,0.0,0,0
152248,1515915625598764957,B,1,1,66.03,0.0,0.0,0,0
152249,1515915625598765050,A,1,1,15.71,0.0,0.0,0,0
152250,1515915625598765132,A,1,1,15.52,0.0,0.0,0,0
152251,1515915625598765204,A,1,1,125.89,0.0,0.0,0,0
152252,1515915625598765477,A,1,3,402.74,0.0,0.0,2,0
152253,1515915625598765534,A,1,1,15.35,0.0,0.0,0,0
152254,1515915625598766005,B,1,1,56.03,0.0,0.0,0,0
152255,1515915625598766083,A,1,3,804.51,0.0,0.0,1,1
152256,1515915625598766603,B,1,1,136.29,0.0,0.0,0,0
152257,1515915625598766762,B,1,1,277.1,0.0,0.0,0,0
152258,1515915625598767150,A,1,1,259.94,0.0,0.0,0,0
152259,1515915625598767191,B,1,23,3692.5499999999997,0.0,0.0,0,0
152260,1515915625598767236,A,1,1,257.87,0.0,0.0,1,1
152261,1515915625598767362,B,1,1,315.22,0.0,0.0,0,0
152262,1515915625598767377,A,1,1,11.37,0.0,0.0,0,0
152263,1515915625598767416,A,1,5,500.53999999999996,0.0,0.0,1,0
152264,1515915625598767430,A,1,1,39.51,0.0,0.0,0,0
152265,1515915625598767654,A,1,1,39.21,0.0,0.0,0,0
152266,1515915625598767800,A,1,1,15.11,0.0,0.0,0,0
152267,1515915625598768096,A,1,1,68.25,0.0,0.0,0,0
152268,1515915625598768423,B,1,1,18.81,0.0,0.0,0,0
152269,1515915625598768610,A,1,1,24.6,0.0,0.0,0,0
152270,1515915625598768723,B,1,1,11.98,0.0,0.0,0,0
152271,1515915625598769140,B,1,1,425.95,0.0,0.0,0,0
152272,1515915625598769201,A,1,2,176.38,0.0,0.0,0,0
152273,1515915625598769290,B,1,1,57.35,0.0,0.0,0,0
152274,1515915625598769315,A,1,1,146.63,0.0,0.0,0,0
152275,1515915625598770060,A,1,1,204.29,0.0,0.0,0,0
152276,1515915625598770110,A,1,1,397.48,0.0,0.0,1,0
152277,1515915625598770345,B,1,1,4.14,0.0,0.0,1,1
152278,1515915625598770405,B,1,1,210.68,0.0,0.0,0,0
152279,1515915625598770417,A,1,1,32.87,0.0,0.0,0,0
152280,1515915625598770445,B,1,8,3088.23,0.0,0.0,0,0
152281,1515915625598770625,B,1,1,32.51,0.0,0.0,0,0
152282,1515915625598771001,A,1,2,269.54,0.0,0.0,0,0
152283,1515915625598771032,A,1,7,251.82,0.0,0.0,0,0
152284,1515915625598771309,B,1,1,899.54,0.0,0.0,0,0
152285,1515915625598771362,B,1,2,123.83000000000001,0.0,0.0,1,1
152286,1515915625598771493,B,1,1,17.6,0.0,0.0,0,0
152287,1515915625598771670,A,1,1,22.17,0.0,0.0,0,0
152288,1515915625598771681,B,1,1,21.59,0.0,0.0,0,0
152289,1515915625598771806,B,1,1,13.49,0.0,0.0,0,0
152290,1515915625598771981,B,1,1,11.03,0.0,0.0,0,0
152291,1515915625598772267,A,1,3,740.87,0.0,0.0,2,0
152292,1515915625598772517,B,1,1,56.27,0.0,0.0,0,0
152293,1515915625598772525,A,1,1,198.4,0.0,0.0,0,0
152294,1515915625598772759,B,1,2,118.71,0.0,0.0,0,0
152295,1515915625598773024,A,1,2,100.11,0.0,0.0,1,0
152296,1515915625598773082,B,1,1,42.81,0.0,0.0,0,0
152297,1515915625598773546,A,1,3,906.41,0.0,0.0,0,0
152298,1515915625598773594,B,1,1,210.68,0.0,0.0,1,0
152299,1515915625598773618,B,1,1,40.67,0.0,0.0,0,0
152300,1515915625598773662,A,1,1,397.48,0.0,0.0,0,0
152301,1515915625598773773,B,1,1,37.44,0.0,0.0,0,0
152302,1515915625598774099,B,1,11,1802.6000000000001,0.0,0.0,0,0
152303,1515915625598774115,B,1,13,3743.87,0.0,0.0,7,0
152304,1515915625598774204,B,1,4,436.91,0.0,0.0,1,2
152305,1515915625598774311,B,1,1,13.92,0.0,0.0,0,0
152306,1515915625598774441,B,1,1,259.81,0.0,0.0,0,0
152307,1515915625598774523,A,1,1,283.44,0.0,0.0,0,0
152308,1515915625598774643,B,1,1,229.38,0.0,0.0,1,1
152309,1515915625598774652,B,1,3,168.4,0.0,0.0,0,0
152310,1515915625598774787,A,1,1,33.17,0.0,0.0,0,0
152311,1515915625598774803,B,1,1,37.17,0.0,0.0,0,0
152312,1515915625598774940,A,1,1,172.38,0.0,0.0,0,0
152313,1515915625598775035,A,1,1,40.05,0.0,0.0,0,0
152314,1515915625598775103,A,1,1,58.71,0.0,0.0,0,0
152315,1515915625598775157,B,1,1,288.02,0.0,0.0,0,0
152316,1515915625598775218,A,1,1,283.44,0.0,0.0,0,0
152317,1515915625598775234,B,1,1,127.08,0.0,0.0,0,0
152318,1515915625598775498,A,1,1,1350.02,0.0,0.0,0,0
152319,1515915625598775763,B,1,1,10.63,0.0,0.0,0,0
152320,1515915625598775943,B,1,1,15.87,0.0,0.0,0,0
152321,1515915625598776097,B,1,1,14.95,0.0,0.0,0,0
152322,1515915625598776231,B,1,1,298.76,0.0,0.0,0,0
152323,1515915625598776602,A,1,1,22.22,0.0,0.0,0,0
152324,1515915625598776658,A,1,1,935.32,0.0,0.0,0,0
152325,1515915625598776788,A,1,1,22.22,0.0,0.0,1,1
152326,1515915625598777068,B,1,2,72.33,0.0,0.0,0,0
152327,1515915625598777098,B,1,1,37.17,0.0,0.0,1,1
152328,1515915625598777192,B,1,1,51.9,0.0,0.0,0,0
152329,1515915625598777220,B,1,2,345.76,0.0,0.0,1,0
152330,1515915625598777285,A,1,1,24.6,0.0,0.0,0,0
152331,1515915625598777509,B,1,1,26.37,0.0,0.0,0,0
152332,1515915625598777628,B,1,1,51.11,0.0,0.0,0,0
152333,1515915625598778088,A,1,1,177.95,0.0,0.0,0,0
152334,1515915625598778293,B,1,1,36.14,0.0,0.0,0,0
152335,1515915625598778396,B,1,1,297.3,0.0,0.0,0,0
152336,1515915625598778496,A,1,1,31.27,0.0,0.0,0,0
152337,1515915625598778546,B,1,1,31.51,0.0,0.0,0,0
152338,1515915625598778731,A,1,1,87.16,0.0,0.0,0,0
152339,1515915625598778839,B,1,2,794.96,0.0,0.0,1,0
152340,1515915625598779067,A,1,1,19.78,0.0,0.0,0,0
152341,1515915625598779126,A,1,1,298.76,0.0,0.0,1,0
152342,1515915625598779181,B,1,1,298.76,0.0,0.0,0,0
152343,1515915625598779270,B,1,1,202.67,0.0,0.0,0,0
152344,1515915625598779354,A,1,1,17.78,0.0,0.0,0,0
152345,1515915625598779370,B,1,3,502.02,0.0,0.0,1,0
152346,1515915625598779685,B,1,1,208.89,0.0,0.0,0,0
152347,1515915625598779736,A,1,1,24.79,0.0,0.0,0,0
152348,1515915625598779854,A,1,1,87.16,0.0,0.0,1,1
152349,1515915625598779864,A,1,1,85.97,0.0,0.0,0,0
152350,1515915625598779956,B,1,1,68.05,0.0,0.0,1,0
152351,1515915625598780085,B,1,2,56.82,0.0,0.0,1,1
152352,1515915625598780108,B,1,2,65.42,0.0,0.0,0,0
152353,1515915625598780207,A,1,1,12.62,0.0,0.0,0,0
152354,1515915625598780453,A,1,1,25.29,0.0,0.0,0,0
152355,1515915625598780473,A,1,1,533.95,0.0,0.0,0,0
152356,1515915625598780678,A,1,2,134.26,0.0,0.0,0,0
152357,1515915625598780849,A,1,2,54.64,0.0,0.0,0,0
152358,1515915625598781161,B,1,2,93.19,0.0,0.0,0,0
152359,1515915625598781246,B,1,1,215.06,0.0,0.0,0,0
152360,1515915625598781373,B,1,1,120.0,0.0,0.0,0,0
152361,1515915625598781414,B,1,1,12.14,0.0,0.0,0,0
152362,1515915625598781514,B,1,1,42.22,0.0,0.0,0,0
152363,1515915625598781520,A,1,1,226.84,0.0,0.0,0,0
152364,1515915625598781709,A,1,1,85.87,0.0,0.0,0,0
152365,1515915625598782033,B,1,1,9.21,0.0,0.0,0,0
152366,1515915625598782071,A,1,1,284.46,0.0,0.0,0,0
152367,1515915625598782107,A,1,1,23.57,0.0,0.0,0,0
152368,1515915625598782169,B,1,1,15.87,0.0,0.0,0,0
152369,1515915625598782255,B,1,1,314.68,0.0,0.0,0,0
152370,1515915625598782281,B,1,1,40.63,0.0,0.0,0,0
152371,1515915625598782385,B,1,1,252.22,0.0,0.0,0,0
152372,1515915625598782475,B,1,4,41.67,0.0,0.0,0,0
152373,1515915625598782482,A,1,1,38.25,0.0,0.0,0,0
152374,1515915625598782679,B,1,9,3111.36,0.0,0.0,0,0
152375,1515915625598782879,A,1,1,45.24,0.0,0.0,0,0
152376,1515915625598782950,A,1,1,10.24,0.0,0.0,0,0
152377,1515915625598783003,B,1,1,34.52,0.0,0.0,0,0
152378,1515915625598783090,A,1,1,23.81,0.0,0.0,0,0
152379,1515915625598783365,A,1,1,12.98,0.0,0.0,0,0
152380,1515915625598783707,B,1,1,72.86,0.0,0.0,0,0
152381,1515915625598783787,B,1,1,737.81,0.0,0.0,0,0
152382,1515915625598783813,B,1,2,22.27,0.0,0.0,0,0
152383,1515915625598783828,A,1,1,47.46,0.0,0.0,0,0
152384,1515915625598784046,A,1,1,56.27,0.0,0.0,0,0
152385,1515915625598784091,B,1,9,559.65,0.0,0.0,0,0
152386,1515915625598784541,B,1,2,57.66,0.0,0.0,0,0
152387,1515915625598784570,A,1,1,30.95,0.0,0.0,0,0
152388,1515915625598784598,A,1,1,85.87,0.0,0.0,0,0
152389,1515915625598784792,B,1,1,587.6,0.0,0.0,0,0
152390,1515915625598784869,B,1,1,28.14,0.0,0.0,0,0
152391,1515915625598784966,A,1,1,39.21,0.0,0.0,0,0
152392,1515915625598785022,A,1,1,23.57,0.0,0.0,0,0
152393,1515915625598785064,B,1,1,29.22,0.0,0.0,1,0
152394,1515915625598785102,A,1,2,1679.5,0.0,0.0,0,0
152395,1515915625598785199,B,1,6,1970.36,0.0,0.0,1,0
152396,1515915625598785228,B,1,2,80.78999999999999,0.0,0.0,0,0
152397,1515915625598785450,A,1,2,360.91999999999996,0.0,0.0,0,0
152398,1515915625598785667,B,1,2,33.57,0.0,0.0,0,0
152399,1515915625598785681,A,1,1,32.81,0.0,0.0,0,0
152400,1515915625598785688,A,1,9,5632.67,0.0,0.0,3,2
152401,1515915625598785889,A,1,1,97.14,0.0,0.0,0,0
152402,1515915625598786039,B,1,1,292.83,0.0,0.0,0,0
152403,1515915625598786662,B,1,1,13.54,0.0,0.0,0,0
152404,1515915625598786703,A,1,1,15.68,0.0,0.0,0,0
152405,1515915625598786721,A,1,1,13.48,0.0,0.0,0,0
152406,1515915625598786771,A,1,3,150.35,0.0,0.0,1,1
152407,1515915625598786953,B,1,1,198.62,0.0,0.0,0,0
152408,1515915625598787068,A,1,1,194.4,0.0,0.0,0,0
152409,1515915625598787120,A,1,2,581.8299999999999,0.0,0.0,1,1
152410,1515915625598787321,A,1,1,220.3,0.0,0.0,0,0
152411,1515915625598787546,B,1,1,52.05,0.0,0.0,0,0
152412,1515915625598787710,A,1,1,158.62,0.0,0.0,0,0
152413,1515915625598787711,A,1,1,161.3,0.0,0.0,0,0
152414,1515915625598788253,B,1,1,770.02,0.0,0.0,0,0
152415,1515915625598788458,A,1,1,54.21,0.0,0.0,0,0
152416,1515915625598788562,B,1,1,28.41,0.0,0.0,0,0
152417,1515915625598788570,B,1,1,37.1,0.0,0.0,0,0
152418,1515915625598788572,A,1,1,175.56,0.0,0.0,0,0
152419,1515915625598788590,B,1,1,78.81,0.0,0.0,0,0
152420,1515915625598788905,A,1,1,100.63,0.0,0.0,0,0
152421,1515915625598789376,B,1,7,1609.08,0.0,0.0,4,0
152422,1515915625598789422,A,1,1,352.68,0.0,0.0,0,0
152423,1515915625598789584,B,1,1,15.54,0.0,0.0,0,0
152424,1515915625598789939,B,1,1,92.0,0.0,0.0,0,0
152425,1515915625598790033,B,1,1,4.73,0.0,0.0,0,0
152426,1515915625598790153,B,1,1,171.9,0.0,0.0,1,1
152427,1515915625598790389,B,1,1,266.75,0.0,0.0,0,0
152428,1515915625598790715,B,1,3,1533.3899999999999,0.0,0.0,0,0
152429,1515915625598790741,B,1,2,26.13,0.0,0.0,0,0
152430,1515915625598791303,B,1,1,31.78,0.0,0.0,0,0
152431,1515915625598791428,A,1,1,13.56,0.0,0.0,0,0
152432,1515915625598791433,B,1,1,236.67,0.0,0.0,0,0
152433,1515915625598791498,A,1,1,46.19,0.0,0.0,0,0
152434,1515915625598791521,A,1,1,10.87,0.0,0.0,0,0
152435,1515915625598791691,A,1,1,69.3,0.0,0.0,0,0
152436,1515915625598791757,A,1,1,25.14,0.0,0.0,0,0
152437,1515915625598791879,A,1,1,208.24,0.0,0.0,0,0
152438,1515915625598791892,B,1,1,2.86,0.0,0.0,0,0
152439,1515915625598792193,A,1,1,10.21,0.0,0.0,0,0
152440,1515915625598792369,A,1,1,163.02,0.0,0.0,0,0
152441,1515915625598792518,A,1,1,45.24,0.0,0.0,0,0
152442,1515915625598792587,A,1,1,49.57,0.0,0.0,0,0
152443,1515915625598792637,A,1,5,81.94,0.0,0.0,0,0
152444,1515915625598792859,B,1,9,988.13,0.0,0.0,7,7
152445,1515915625598793163,A,1,1,36.17,0.0,0.0,0,0
152446,1515915625598793289,A,1,1,26.63,0.0,0.0,0,0
152447,1515915625598793407,B,1,1,54.6,0.0,0.0,0,0
152448,1515915625598793469,A,1,1,640.49,0.0,0.0,0,0
152449,1515915625598793479,B,1,2,86.36000000000001,0.0,0.0,0,0
152450,1515915625598793799,A,1,1,669.05,0.0,0.0,0,0
152451,1515915625598793817,A,1,1,176.17,0.0,0.0,0,0
152452,1515915625598793956,B,1,2,329.08,0.0,0.0,0,0
152453,1515915625598793972,B,1,1,146.92,0.0,0.0,0,0
152454,1515915625598794043,B,1,2,314.28,0.0,0.0,0,0
152455,1515915625598794139,A,1,1,18.57,0.0,0.0,1,1
152456,1515915625598794403,B,1,5,1052.31,0.0,0.0,0,0
152457,1515915625598794428,A,1,121,4120.51,0.0,0.0,0,0
